Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Return,Short_MA,Long_MA
,,,,,,,SPY,SPY,SPY,SPY,SPY,,,
2024-10-01,2024,10,1,Tuesday,39,2024-39,568.08,568.74,560.75,563.35,72668800,-0.008958353085511184,561.4921428571429,546.0189999999999
2024-10-02,2024,10,2,Wednesday,39,2024-39,562.45,564.62,560.03,563.59,38097800,0.00042189032216755074,562.3050000000001,546.3514
2024-10-03,2024,10,3,Thursday,39,2024-39,562.1,564.52,560.25,562.55,40846500,-0.001828178511056322,562.8371428571429,546.9110000000001
2024-10-04,2024,10,4,Friday,39,2024-39,567.04,568.04,562.83,567.67,42939100,0.009087545704087097,563.6764285714286,547.6286
2024-10-07,2024,10,7,Monday,40,2024-40,566.0,566.66,561.38,562.54,49964700,-0.009040649700198689,564.1335714285715,548.1246
2024-10-08,2024,10,8,Tuesday,40,2024-40,565.13,568.46,564.25,567.86,37398700,0.00945763475043604,565.0885714285714,548.7206000000001
2024-10-09,2024,10,9,Wednesday,40,2024-40,567.85,572.35,567.24,571.79,37912200,0.006926460342515872,565.6478571428571,549.4498
2024-10-10,2024,10,10,Thursday,40,2024-40,570.43,572.22,569.16,570.79,44138100,-0.001750072372617817,566.2057142857143,549.985
2024-10-11,2024,10,11,Friday,40,2024-40,570.71,574.95,570.57,574.21,42268000,0.005988265988464914,566.9071428571428,550.7425999999999
2024-10-14,2024,10,14,Monday,41,2024-41,575.83,579.84,575.35,578.9,36217200,0.00817822251559619,567.8285714285714,551.7937999999999
2024-10-15,2024,10,15,Tuesday,41,2024-41,579.17,579.48,573.18,574.4,54203600,-0.007769647398465418,568.5178571428571,553.0614
2024-10-16,2024,10,16,Wednesday,41,2024-41,574.4,577.43,573.59,576.9,30725400,0.004346492777203226,569.2257142857143,554.2847999999999
2024-10-17,2024,10,17,Thursday,41,2024-41,580.48,580.69,576.76,576.95,34393700,8.58024822625314e-05,569.9957142857143,555.5782
2024-10-18,2024,10,18,Friday,41,2024-41,578.65,579.96,577.18,579.17,37416800,0.003846604671316811,570.7621428571429,556.6792
2024-10-21,2024,10,21,Monday,42,2024-42,578.44,579.43,575.22,578.22,36439000,-0.0016421977480930439,571.8242857142857,557.715
2024-10-22,2024,10,22,Tuesday,42,2024-42,575.66,579.08,575.0,577.91,34183800,-0.0005312697590021953,572.8471428571428,558.739
2024-10-23,2024,10,23,Wednesday,42,2024-42,575.87,576.32,569.09,572.63,49314600,-0.009137353056139719,573.5671428571428,559.4842
2024-10-24,2024,10,24,Thursday,42,2024-42,574.6,574.68,571.22,573.87,34979900,0.0021627630841249967,574.01,560.2204
2024-10-25,2024,10,25,Friday,42,2024-42,576.12,579.04,572.72,573.67,47268200,-0.0003452357414501783,574.8050000000001,560.7684
2024-10-28,2024,10,28,Monday,43,2024-43,577.18,577.31,575.14,575.44,30174700,0.003091278084695004,575.3464285714285,561.3274
2024-10-29,2024,10,29,Tuesday,43,2024-43,574.47,577.51,573.07,576.38,42899700,0.0016184631441396036,575.6742857142857,561.8004
2024-10-30,2024,10,30,Wednesday,43,2024-43,575.9,577.91,573.92,574.63,41435800,-0.003025412939215655,575.9485714285714,562.2564000000001
2024-10-31,2024,10,31,Thursday,43,2024-43,570.22,570.29,563.17,563.37,60182500,-0.019603030090276197,575.1742857142857,562.4494
2024-11-01,2024,11,1,Friday,43,2024-43,566.02,570.21,565.33,565.75,45667500,0.004220596907264618,574.235,562.7768
2024-11-04,2024,11,4,Monday,44,2024-44,565.88,567.19,562.62,564.53,38217000,-0.0021540228853333954,573.53,562.9632
2024-11-05,2024,11,5,Tuesday,44,2024-44,565.45,571.39,565.23,571.35,39478300,0.012091853978321687,573.1335714285714,563.3124
2024-11-06,2024,11,6,Wednesday,44,2024-44,583.74,586.44,579.96,585.56,68182000,0.02486550108417407,573.7485714285715,563.9306
2024-11-07,2024,11,7,Thursday,44,2024-44,587.58,591.12,587.5,590.09,47233200,0.007732278180647478,574.5285714285714,564.7038
2024-11-08,2024,11,8,Friday,44,2024-44,590.64,594.08,590.64,592.64,46444900,0.004331613465506923,575.5585714285714,565.5269999999999
2024-11-11,2024,11,11,Monday,45,2024-45,594.25,594.61,591.46,593.21,37586800,0.0009529479748902059,576.6514285714286,566.2562
2024-11-12,2024,11,12,Tuesday,45,2024-45,593.13,593.73,588.86,591.37,43006100,-0.0031064534430167434,577.99,567.1777999999999
2024-11-13,2024,11,13,Wednesday,45,2024-45,591.83,593.67,589.44,591.65,47388600,0.0004858121588244835,579.26,568.1274
2024-11-14,2024,11,14,Thursday,45,2024-45,591.78,592.27,587.15,587.85,38904100,-0.006430197458394571,580.2728571428571,569.0274
2024-11-15,2024,11,15,Friday,45,2024-45,584.25,584.73,578.45,580.32,75988800,-0.012808544636474517,580.6214285714286,569.9596
2024-11-18,2024,11,18,Monday,46,2024-46,580.78,584.02,579.91,582.7,37001700,0.004097311489699829,581.0728571428572,570.8198
2024-11-19,2024,11,19,Tuesday,46,2024-46,579.29,585.56,578.61,584.83,49412000,0.0036554277991209805,581.8014285714286,571.6756
2024-11-20,2024,11,20,Wednesday,46,2024-46,584.91,585.31,579.21,585.02,50032600,0.00033897608141764124,583.3478571428572,572.424
2024-11-21,2024,11,21,Thursday,46,2024-46,587.9,589.6,582.0,588.17,46750300,0.005368258573642537,584.9492857142857,573.1432
2024-11-22,2024,11,22,Friday,46,2024-46,588.16,590.62,587.65,589.99,38226400,0.003099258029367613,586.7678571428571,573.841
2024-11-25,2024,11,25,Monday,47,2024-47,593.96,595.29,589.68,591.99,42441400,0.003392174473840548,588.2421428571428,574.5624
2024-11-26,2024,11,26,Tuesday,47,2024-47,593.25,595.75,592.52,595.08,45621300,0.005221485250881619,588.9221428571428,575.3412
2024-11-27,2024,11,27,Wednesday,47,2024-47,594.89,595.28,591.74,593.28,34000200,-0.0030301134382243466,589.15,576.1170000000001
2024-11-29,2024,11,29,Friday,47,2024-47,594.1,597.76,593.82,596.96,30177400,0.006212078548951894,589.4585714285714,576.777
2024-12-02,2024,12,2,Monday,48,2024-48,597.38,598.72,596.88,598.03,31746000,0.001792418492041481,589.8028571428571,577.478
2024-12-03,2024,12,3,Tuesday,48,2024-48,597.8,598.56,596.75,598.31,26906600,0.0004638620820152095,590.2985714285714,578.1564
2024-12-04,2024,12,4,Wednesday,48,2024-48,600.01,602.27,599.34,602.03,42787600,0.006209401557690786,591.04,578.877
2024-12-05,2024,12,5,Thursday,48,2024-48,602.03,602.84,600.68,601.03,28762200,-0.0016455477394882179,591.9814285714285,579.6025999999999
2024-12-06,2024,12,6,Friday,48,2024-48,601.81,603.42,601.39,602.17,31241500,0.0018956361272277622,593.5421428571428,580.3062
2024-12-09,2024,12,9,Monday,49,2024-49,602.06,602.22,598.48,599.07,34742700,-0.0051495937419958615,594.7114285714285,580.9642
2024-12-10,2024,12,10,Tuesday,49,2024-49,599.76,600.18,596.55,597.21,37234500,-0.003109050591352358,595.5957142857143,581.5396
2024-12-11,2024,12,11,Wednesday,49,2024-49,600.16,602.79,599.89,601.83,28677700,0.007730539283834936,596.7964285714286,582.3092
2024-12-12,2024,12,12,Thursday,49,2024-49,600.96,601.53,598.73,598.73,31543800,-0.005152560662208372,597.5507142857143,583.0120000000001
2024-12-13,2024,12,13,Friday,49,2024-49,600.78,601.5,597.22,598.61,35904700,-0.00019858231797764692,598.1664285714286,583.7332
2024-12-16,2024,12,16,Monday,50,2024-50,600.38,602.14,599.6,601.16,43695200,0.004269960008507656,598.8214285714286,584.403
2024-12-17,2024,12,17,Tuesday,50,2024-50,598.59,599.56,597.3,598.69,55773500,-0.004120021150389452,599.0792857142858,585.126
2024-12-18,2024,12,18,Wednesday,50,2024-50,598.38,600.79,580.46,580.84,108248700,-0.02980349242584579,598.1907142857143,585.3856
2024-12-19,2024,12,19,Thursday,50,2024-50,585.88,587.5,580.42,580.67,85919500,-0.0003070442056439804,597.027142857143,585.5632
2024-12-20,2024,12,20,Friday,50,2024-50,578.32,592.21,577.46,587.64,125716700,0.01201098677128587,596.285,585.9002
2024-12-23,2024,12,23,Monday,51,2024-51,587.38,591.77,584.17,591.16,57635800,0.005988331193196972,595.7742857142857,586.2392000000001
2024-12-24,2024,12,24,Tuesday,51,2024-51,592.52,597.77,591.93,597.73,33160100,0.011115016128156352,595.4671428571429,586.6158
2024-12-26,2024,12,26,Thursday,51,2024-51,595.94,598.9,594.53,597.77,41219100,6.657680159949386e-05,595.2342857142856,587.0832
2024-12-27,2024,12,27,Friday,51,2024-51,593.99,594.23,587.25,591.48,64969300,-0.01052660275787276,594.4707142857143,587.3748
2024-12-30,2024,12,30,Monday,52,2024-52,584.4,588.23,580.94,584.73,56578800,-0.011411595605998581,593.4464285714286,587.5304
