Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Return,Short_MA,Long_MA
,,,,,,,MCD,MCD,MCD,MCD,MCD,,,
2020-10-12,2020,10,12,Monday,41,2020-41,200.56,202.08,199.06,201.72,2412400,0.005692951545402503,197.76142857142855,190.933
2020-10-13,2020,10,13,Tuesday,41,2020-41,201.36,203.93,200.67,202.83,2098900,0.005484253129336647,198.55,191.54100000000003
2020-10-14,2020,10,14,Wednesday,41,2020-41,203.78,204.73,202.83,203.07,1862600,0.0011874171397765476,199.28285714285715,192.06599999999997
2020-10-15,2020,10,15,Thursday,41,2020-41,201.76,205.19,201.26,204.87,2177300,0.008874553189724299,200.01285714285717,192.6286
2020-10-16,2020,10,16,Friday,41,2020-41,204.99,206.9,204.44,204.63,2162800,-0.0011757995764827278,200.59285714285713,193.11700000000002
2020-10-19,2020,10,19,Monday,42,2020-42,204.79,206.1,200.89,201.63,2009500,-0.01469238907893855,201.05928571428572,193.52019999999996
2020-10-20,2020,10,20,Tuesday,42,2020-42,202.29,205.19,202.01,202.92,1883200,0.006415876027638934,201.5664285714286,193.95759999999999
2020-10-21,2020,10,21,Wednesday,42,2020-42,202.72,204.74,202.71,203.58,1518200,0.003253359272979983,202.1142857142857,194.39260000000002
2020-10-22,2020,10,22,Thursday,42,2020-42,203.2,204.66,202.41,204.44,1961300,0.0042070699912388765,202.52714285714288,194.8268
2020-10-23,2020,10,23,Friday,42,2020-42,205.56,205.56,203.23,204.04,2278100,-0.0019201434965047115,202.695,195.24460000000002
2020-10-26,2020,10,26,Monday,43,2020-43,202.32,202.74,197.14,200.08,2537800,-0.019412990996042434,202.70642857142857,195.5736
2020-10-27,2020,10,27,Tuesday,43,2020-43,200.26,200.94,198.7,198.92,1801900,-0.005796927482773051,202.48285714285717,195.8504
2020-10-28,2020,10,28,Wednesday,43,2020-43,194.84,196.8,191.33,191.54,3272900,-0.03713507708246222,201.775,195.9502
2020-10-29,2020,10,29,Thursday,43,2020-43,191.54,194.18,190.09,191.77,2477600,0.001211072815972214,201.1457142857143,196.06900000000002
2020-10-30,2020,10,30,Friday,43,2020-43,190.56,192.01,187.27,190.03,3450900,-0.009071581781532334,200.3107142857143,196.14640000000003
2020-11-02,2020,11,2,Monday,44,2020-44,192.6,192.99,188.06,189.64,2983200,-0.0020659723616274217,199.3685714285714,196.18619999999999
2020-11-03,2020,11,3,Tuesday,44,2020-44,192.34,194.58,190.88,193.42,2615000,0.0199475039006769,198.67928571428573,196.28279999999998
2020-11-04,2020,11,4,Wednesday,44,2020-44,191.81,195.8,190.3,191.7,3360800,-0.008902341912725875,197.73857142857145,196.3446
2020-11-05,2020,11,5,Thursday,44,2020-44,192.77,194.67,191.53,192.98,3622000,0.006701566413142457,196.90642857142856,196.4122
2020-11-06,2020,11,6,Friday,44,2020-44,192.7,194.39,191.14,193.2,3916100,0.0011559848108972925,196.3042857142857,196.51219999999998
2020-11-09,2020,11,9,Monday,45,2020-45,202.33,203.28,184.83,190.22,7981200,-0.01542310776983924,195.39714285714285,196.50420000000003
2020-11-10,2020,11,10,Tuesday,45,2020-45,192.48,192.7,188.55,190.31,4255600,0.00046901470814719737,194.4492857142857,196.50060000000002
2020-11-11,2020,11,11,Wednesday,45,2020-45,191.64,195.6,191.19,194.51,4126900,0.022032796075368566,193.73999999999998,196.59580000000003
2020-11-12,2020,11,12,Thursday,45,2020-45,194.1,194.33,188.14,190.09,4253200,-0.02270457791976266,192.7435714285714,196.53940000000003
2020-11-13,2020,11,13,Friday,45,2020-45,190.71,191.27,189.44,190.28,3072100,0.000985648416424345,192.04357142857143,196.53019999999998
2020-11-16,2020,11,16,Monday,46,2020-46,192.26,193.37,190.59,193.36,3702100,0.01617601443713057,191.64642857142854,196.61939999999998
2020-11-17,2020,11,17,Tuesday,46,2020-46,192.35,193.94,190.94,192.71,2443100,-0.003322105237904993,191.73,196.66260000000003
2020-11-18,2020,11,18,Wednesday,46,2020-46,192.79,194.35,192.18,192.28,3095200,-0.002268148054658803,191.76642857142858,196.65919999999997
2020-11-19,2020,11,19,Thursday,46,2020-46,191.67,192.24,190.32,191.91,2840500,-0.0019026205850770639,191.90071428571426,196.6212
2020-11-20,2020,11,20,Friday,46,2020-46,191.27,192.01,190.59,191.0,3932600,-0.004741884951545927,191.99785714285713,196.5514
2020-11-23,2020,11,23,Monday,47,2020-47,191.94,194.13,191.5,193.6,3010300,0.013592489894288962,192.01071428571427,196.488
2020-11-24,2020,11,24,Tuesday,47,2020-47,195.39,197.39,194.71,196.01,3870900,0.012488601048112447,192.31857142857143,196.4404
2020-11-25,2020,11,25,Wednesday,47,2020-47,196.26,196.8,194.42,195.68,1889200,-0.001684179224382354,192.51142857142855,196.34279999999998
2020-11-27,2020,11,27,Friday,47,2020-47,195.4,196.63,194.19,194.78,1394400,-0.004604587276504923,192.62428571428572,196.26679999999996
2020-11-30,2020,11,30,Monday,48,2020-48,194.26,195.26,192.44,195.14,3413600,0.001843195015500676,192.97571428571428,196.23940000000002
2020-12-01,2020,12,1,Tuesday,48,2020-48,196.43,196.48,193.43,193.98,4224800,-0.005979108541549039,193.23785714285714,196.2576
2020-12-02,2020,12,2,Wednesday,48,2020-48,192.06,192.41,187.68,189.24,6223700,-0.02442843784693005,192.8614285714286,196.18099999999998
2020-12-03,2020,12,3,Thursday,48,2020-48,189.31,191.36,188.97,189.82,3732500,0.0030826844988405266,192.84214285714285,196.1416
2020-12-04,2020,12,4,Friday,48,2020-48,189.9,191.5,188.56,189.13,3151100,-0.003640570272676613,192.76,196.06799999999998
2020-12-07,2020,12,7,Monday,49,2020-49,187.15,187.67,185.05,187.47,3826000,-0.00877860424476562,192.33928571428572,195.9244
2020-12-08,2020,12,8,Tuesday,49,2020-49,185.37,187.66,185.24,187.02,2709400,-0.002393621480603958,191.93285714285713,195.7346
2020-12-09,2020,12,9,Wednesday,49,2020-49,188.01,188.04,186.07,187.29,3010900,0.0014397166974338127,191.57642857142855,195.5784
2020-12-10,2020,12,10,Thursday,49,2020-49,187.12,187.35,185.84,186.71,2956400,-0.003114738658834937,191.20499999999998,195.3962
2020-12-11,2020,12,11,Friday,49,2020-49,186.19,187.51,185.53,186.46,2770800,-0.001345701979397984,190.88071428571428,195.20719999999997
2020-12-14,2020,12,14,Monday,50,2020-50,189.12,192.72,188.65,190.19,4745000,0.02002270627987479,190.63714285714286,195.03779999999998
2020-12-15,2020,12,15,Tuesday,50,2020-50,191.36,194.04,190.92,192.83,3798200,0.01387333879163477,190.41,194.8606
2020-12-16,2020,12,16,Wednesday,50,2020-50,192.85,195.21,191.75,191.88,2682000,-0.004933325367380115,190.13857142857142,194.69980000000004
2020-12-17,2020,12,17,Thursday,50,2020-50,193.3,193.66,191.63,192.28,2558800,0.0021048492966710963,189.96,194.50439999999998
2020-12-18,2020,12,18,Friday,50,2020-50,193.09,194.61,191.89,193.02,7929100,0.0038737457583539747,189.80857142857144,194.3358
2020-12-21,2020,12,21,Monday,51,2020-51,189.02,190.75,186.68,189.96,4342500,-0.015854556826397692,189.52142857142857,194.12339999999998
2020-12-22,2020,12,22,Tuesday,51,2020-51,189.54,191.08,188.8,190.19,2772800,0.0011809316250870339,189.58928571428572,193.8928
2020-12-23,2020,12,23,Wednesday,51,2020-51,190.53,191.54,190.07,190.28,1658800,0.0004720722036199998,189.62214285714285,193.6418
2020-12-24,2020,12,24,Thursday,51,2020-51,190.37,190.92,189.49,189.71,1047700,-0.0029714326589270756,189.66357142857143,193.3746
2020-12-28,2020,12,28,Monday,52,2020-52,191.15,192.85,190.43,192.07,2550100,0.012441461349912863,189.99214285714288,193.11859999999996
2020-12-29,2020,12,29,Tuesday,52,2020-52,192.63,193.65,190.66,190.9,1665700,-0.006120811489937372,190.26928571428576,192.84400000000002
2020-12-30,2020,12,30,Wednesday,52,2020-52,191.12,191.48,189.61,189.87,1855000,-0.005406428100573124,190.45357142857145,192.60879999999997
2020-12-31,2020,12,31,Thursday,52,2020-52,189.59,192.89,189.17,192.58,2610900,0.014274905017067852,190.87285714285716,192.40200000000002
2021-01-04,2021,1,4,Monday,01,2021-01,192.5,192.7,186.87,188.66,4055400,-0.020318766516584597,191.03,192.1036
2021-01-05,2021,1,5,Tuesday,01,2021-01,188.63,190.22,188.12,189.79,2576100,0.005993588592625221,191.00142857142856,191.81060000000002
2021-01-06,2021,1,6,Wednesday,01,2021-01,189.63,190.0,187.59,189.36,3083400,-0.002269760268229226,190.75357142857143,191.517
2021-01-07,2021,1,7,Thursday,01,2021-01,191.36,191.36,188.97,190.24,3142000,0.004644689811174496,190.63642857142858,191.3202
2021-01-08,2021,1,8,Friday,01,2021-01,191.07,193.96,190.47,193.73,2639100,0.01835065846404893,190.74,191.2164
2021-01-11,2021,1,11,Monday,02,2021-02,193.03,193.96,191.27,192.26,2545400,-0.0075969647741215285,190.68571428571428,191.23080000000002
2021-01-12,2021,1,12,Tuesday,02,2021-02,191.78,192.35,189.31,189.9,2952000,-0.01227652591895767,190.68142857142857,191.1934
2021-01-13,2021,1,13,Wednesday,02,2021-02,189.28,191.27,189.27,190.34,2069800,0.0023155584346252756,190.69214285714287,191.1996
2021-01-14,2021,1,14,Thursday,02,2021-02,190.35,190.86,186.67,187.12,3666700,-0.016926702129740456,190.4664285714286,191.14919999999998
2021-01-15,2021,1,15,Friday,02,2021-02,186.64,189.09,186.15,188.38,3593700,0.0067625922394993765,190.3714285714286,191.04840000000002
2021-01-19,2021,1,19,Tuesday,03,2021-03,189.08,189.36,186.56,187.65,3331600,-0.003906454077072352,190.05571428571426,190.96739999999997
2021-01-20,2021,1,20,Wednesday,03,2021-03,188.6,192.42,188.13,191.72,4077700,0.02171307759549501,190.1142857142857,190.94219999999999
2021-01-21,2021,1,21,Thursday,03,2021-03,192.11,193.81,191.45,191.63,2674900,-0.0004679750655244286,190.24,190.91080000000002
2021-01-22,2021,1,22,Friday,03,2021-03,190.72,192.18,189.52,191.5,2196400,-0.0007026097525163477,190.16285714285715,190.9364
2021-01-25,2021,1,25,Monday,04,2021-04,190.46,192.1,188.97,191.46,2615300,-0.00018740934312067026,190.36285714285714,190.9594
2021-01-26,2021,1,26,Tuesday,04,2021-04,190.72,193.41,190.41,193.29,2907800,0.009562298030972416,190.61285714285717,190.935
2021-01-27,2021,1,27,Wednesday,04,2021-04,190.61,191.29,185.77,185.77,5464000,-0.03890808600550333,190.35642857142858,190.8486
2021-01-28,2021,1,28,Thursday,04,2021-04,187.24,188.79,184.09,185.61,5401600,-0.0008696634243202661,190.02571428571426,190.7552
2021-01-29,2021,1,29,Friday,04,2021-04,184.08,187.93,182.28,186.53,5203300,0.004931916403799086,189.51142857142855,190.61860000000001
2021-02-01,2021,2,1,Monday,05,2021-05,187.1,188.19,185.41,186.61,2812500,0.0004330743122471503,189.10785714285717,190.4966
2021-02-02,2021,2,2,Tuesday,05,2021-05,186.75,190.83,186.36,188.25,2786000,0.008801078439357068,188.99,190.41600000000003
2021-02-03,2021,2,3,Wednesday,05,2021-05,186.98,188.46,186.61,187.31,3020700,-0.005005853455540832,188.77357142857142,190.324
2021-02-04,2021,2,4,Thursday,05,2021-05,188.47,190.36,187.27,189.39,2777500,0.011115728295267635,188.93571428571428,190.2918
2021-02-05,2021,2,5,Friday,05,2021-05,190.79,192.22,190.27,190.78,2600200,0.007345239214560317,189.10714285714286,190.2354
2021-02-08,2021,2,8,Monday,06,2021-06,190.74,191.15,188.43,189.88,2696200,-0.004704224588353401,189.26642857142858,190.1128
2021-02-09,2021,2,9,Tuesday,06,2021-06,190.32,194.01,190.05,193.83,3047300,0.020795953134793654,189.41714285714286,190.0758
2021-02-10,2021,2,10,Wednesday,06,2021-06,194.64,195.03,191.88,192.41,3161600,-0.007315601076250622,189.47285714285712,190.0284
2021-02-11,2021,2,11,Thursday,06,2021-06,192.54,192.77,190.62,192.3,2583600,-0.0006063413343267987,189.53,189.9716
2021-02-12,2021,2,12,Friday,06,2021-06,192.06,192.68,191.15,191.97,2781200,-0.0017266534591431348,189.56642857142856,189.9314
2021-02-16,2021,2,16,Tuesday,07,2021-07,192.39,194.69,191.9,192.98,2892900,0.00528287363144031,189.5442857142857,190.00619999999998
2021-02-17,2021,2,17,Wednesday,07,2021-07,192.02,192.85,190.83,191.56,3280000,-0.007347841780516728,189.95785714285714,190.04100000000003
2021-02-18,2021,2,18,Thursday,07,2021-07,191.42,193.72,190.84,193.34,2191000,0.009276109179838565,190.51000000000002,190.1252
2021-02-19,2021,2,19,Friday,07,2021-07,193.21,193.61,190.23,190.48,3181600,-0.014807618241856724,190.79214285714286,190.18540000000002
2021-02-22,2021,2,22,Monday,08,2021-08,189.81,191.16,188.19,190.31,2910800,-0.0008481923201584252,191.05642857142857,190.25119999999998
2021-02-23,2021,2,23,Tuesday,08,2021-08,192.5,193.58,188.85,189.65,3243000,-0.003489376168076319,191.15642857142856,190.29840000000002
2021-02-24,2021,2,24,Wednesday,08,2021-08,189.22,192.15,188.84,191.4,2887100,0.009227841317367425,191.4485714285714,190.3922
2021-02-25,2021,2,25,Thursday,08,2021-08,190.89,191.09,188.23,189.32,3131400,-0.010878534800333628,191.44357142857143,190.44940000000003
2021-02-26,2021,2,26,Friday,08,2021-08,190.3,191.11,186.14,186.14,5334000,-0.016788955073870793,191.11214285714283,190.3684
2021-03-01,2021,3,1,Monday,09,2021-09,187.23,189.97,187.23,188.04,2827500,0.010235725653303884,190.9807142857143,190.2726
2021-03-02,2021,3,2,Tuesday,09,2021-09,187.82,189.53,186.18,188.42,3016600,0.0020168446082695635,190.5942857142857,190.2034
2021-03-03,2021,3,3,Wednesday,09,2021-09,187.39,188.71,185.66,185.85,3488600,-0.013657947675036808,190.12571428571428,190.07479999999998
2021-03-04,2021,3,4,Thursday,09,2021-09,186.16,187.36,183.06,184.97,3926200,-0.004761449288808062,189.60214285714287,189.9138
2021-03-05,2021,3,5,Friday,09,2021-09,185.79,188.03,183.27,187.25,3608100,0.012351105366142257,189.26500000000001,189.85960000000003
2021-03-08,2021,3,8,Monday,10,2021-10,187.55,190.16,187.04,188.82,3157100,0.008390898356616106,188.96785714285713,189.8322
2021-03-09,2021,3,9,Tuesday,10,2021-10,190.19,190.71,188.07,188.32,3646700,-0.0026781471724338646,188.73642857142858,189.793
2021-03-10,2021,3,10,Wednesday,10,2021-10,188.47,192.9,188.04,192.61,3447200,0.022824205792848273,188.68428571428572,189.85100000000003
2021-03-11,2021,3,11,Thursday,10,2021-10,193.87,194.35,190.97,191.04,3618000,-0.008157001786322171,188.7242857142857,189.8304
2021-03-12,2021,3,12,Friday,10,2021-10,191.47,193.45,190.91,191.74,2818200,0.003639565450198168,188.82642857142855,189.8472
2021-03-15,2021,3,15,Monday,11,2021-11,192.92,199.15,192.79,199.07,5479700,0.038240314302121714,189.4992857142857,190.03119999999998
2021-03-16,2021,3,16,Tuesday,11,2021-11,198.28,199.83,196.09,198.53,3583400,-0.0027215458343546883,190.00857142857143,190.1502
2021-03-17,2021,3,17,Wednesday,11,2021-11,202.77,203.08,198.66,202.37,5240600,0.019330544666274596,190.94071428571428,190.42440000000002
2021-03-18,2021,3,18,Thursday,11,2021-11,201.98,203.49,199.93,201.27,3254600,-0.00539915478966968,192.02142857142857,190.65399999999997
2021-03-19,2021,3,19,Friday,11,2021-11,201.15,203.33,199.56,200.86,7719400,-0.0020636577892714225,192.93714285714287,190.884
2021-03-22,2021,3,22,Monday,12,2021-12,201.72,204.89,201.05,203.23,4220700,0.011823433625037794,193.99500000000003,191.14379999999997
2021-03-23,2021,3,23,Tuesday,12,2021-12,202.23,204.43,202.04,202.6,2794000,-0.0031102767520139185,195.1914285714286,191.32119999999998
2021-03-24,2021,3,24,Wednesday,12,2021-12,203.46,204.99,202.3,202.31,2442500,-0.0014258551553490983,196.43,191.52219999999997
2021-03-25,2021,3,25,Thursday,12,2021-12,203.31,203.46,200.86,202.45,3249600,0.0006690694135191855,197.51571428571427,191.7732
2021-03-26,2021,3,26,Friday,12,2021-12,202.45,203.42,200.84,203.36,3263100,0.004505190658284919,198.55428571428573,192.0336
2021-03-29,2021,3,29,Monday,13,2021-13,203.02,205.77,202.54,205.29,3621300,0.009502183403492293,199.76642857142858,192.39700000000002
2021-03-30,2021,3,30,Tuesday,13,2021-13,204.19,204.99,202.47,203.15,2419000,-0.01042463440418484,200.5192857142857,192.6924
2021-03-31,2021,3,31,Wednesday,13,2021-13,202.28,204.52,202.27,202.39,3564100,-0.003733810714702024,201.32999999999998,192.9872
2021-04-01,2021,4,1,Thursday,13,2021-13,202.87,204.27,201.62,203.36,2441200,0.004774188966508053,202.16000000000003,193.22
2021-04-05,2021,4,5,Monday,14,2021-14,204.61,207.23,204.24,206.65,2866300,0.01616261827738108,202.70142857142858,193.5204
2021-04-06,2021,4,6,Tuesday,14,2021-14,207.42,209.73,206.53,209.41,3230900,0.013371052864175503,203.47857142857143,193.8786
2021-04-07,2021,4,7,Wednesday,14,2021-14,209.2,210.22,208.8,210.04,2551300,0.003018614901189487,204.02642857142857,194.2502
2021-04-08,2021,4,8,Thursday,14,2021-14,210.04,210.21,206.96,207.91,2772200,-0.010145968067028943,204.50071428571428,194.5426
2021-04-09,2021,4,9,Friday,14,2021-14,207.86,209.14,206.66,209.02,2728900,0.00534199975942351,205.0835714285714,195.0076
2021-04-12,2021,4,12,Monday,15,2021-15,209.02,209.83,208.13,208.55,2292700,-0.0022462482288986285,205.4635714285714,195.4664
2021-04-13,2021,4,13,Tuesday,15,2021-15,208.08,209.18,207.4,208.88,2570900,0.0015587197397177732,205.91214285714287,195.9134
2021-04-14,2021,4,14,Wednesday,15,2021-15,208.79,208.85,207.31,207.96,2129200,-0.004366228451293974,206.31571428571428,196.34039999999996
2021-04-15,2021,4,15,Thursday,15,2021-15,207.51,208.91,206.96,208.84,2063000,0.004211484169019286,206.77214285714285,196.7522
2021-04-16,2021,4,16,Friday,15,2021-15,210.98,211.53,209.77,210.47,2694300,0.007782963156339973,207.28,197.21540000000002
2021-04-19,2021,4,19,Monday,16,2021-16,210.5,210.66,208.43,209.32,2254800,-0.005448890577980259,207.56785714285712,197.614
2021-04-20,2021,4,20,Tuesday,16,2021-16,208.8,210.58,208.66,210.4,1885700,0.005176875863013075,208.08571428571426,198.00639999999999
2021-04-21,2021,4,21,Wednesday,16,2021-16,210.66,211.17,209.36,209.73,2065500,-0.0032188836532925924,208.60999999999999,198.4034
2021-04-22,2021,4,22,Thursday,16,2021-16,210.24,211.33,209.44,210.36,1839500,0.003013774834649041,209.10999999999999,198.734
2021-04-23,2021,4,23,Friday,16,2021-16,211.11,212.42,210.48,211.82,2137500,0.006954166479278268,209.4792857142857,199.12220000000002
2021-04-26,2021,4,26,Monday,17,2021-17,212.0,212.52,209.41,209.77,2490100,-0.009677024315923322,209.50500000000002,199.4716
2021-04-27,2021,4,27,Tuesday,17,2021-17,210.01,212.77,209.86,212.18,2623800,0.011493277148633796,209.65785714285715,199.87580000000003
2021-04-28,2021,4,28,Wednesday,17,2021-17,212.38,212.61,209.73,209.86,2777000,-0.01093695244312709,209.7971428571429,200.2134
2021-04-29,2021,4,29,Thursday,17,2021-17,211.29,212.92,210.05,212.39,3146700,0.012047608470174831,210.03785714285715,200.63
2021-04-30,2021,4,30,Friday,17,2021-17,211.3,213.36,211.18,213.17,2640400,0.0036988659708712124,210.36785714285716,201.0266
2021-05-03,2021,5,3,Monday,18,2021-18,214.9,215.07,212.54,212.71,2458000,-0.0022027661486079264,210.64142857142858,201.47119999999998
2021-05-04,2021,5,4,Tuesday,18,2021-18,211.87,213.22,210.61,211.17,2529700,-0.0072167962879349234,210.87071428571429,201.8884
2021-05-05,2021,5,5,Wednesday,18,2021-18,211.4,212.52,209.09,212.24,2070000,0.005045724689670461,211.11357142857145,202.3402
2021-05-06,2021,5,6,Thursday,18,2021-18,212.69,212.79,210.55,212.07,1832600,-0.0007657593210761426,211.22785714285715,202.75359999999998
2021-05-07,2021,5,7,Friday,18,2021-18,212.2,212.85,211.29,212.05,1406800,-8.511759503004868e-05,211.42285714285714,203.2082
2021-05-10,2021,5,10,Monday,19,2021-19,212.29,214.84,212.29,214.1,2031500,0.00966602279762685,211.68714285714285,203.7674
2021-05-11,2021,5,11,Tuesday,19,2021-19,214.67,214.73,209.67,211.17,3028500,-0.013706665834257836,211.79,204.23
2021-05-12,2021,5,12,Wednesday,19,2021-19,209.59,210.91,205.49,205.82,3198200,-0.02531432178975712,211.46571428571428,204.578
2021-05-13,2021,5,13,Thursday,19,2021-19,205.88,208.66,205.77,207.48,2819200,0.008028447072446987,211.15571428571428,205.0106
2021-05-14,2021,5,14,Friday,19,2021-19,208.33,210.07,208.11,209.24,1943100,0.00848681769525439,211.1178571428571,205.49599999999998
2021-05-17,2021,5,17,Monday,20,2021-20,208.42,209.76,207.91,209.2,1630900,-0.00017276079331984828,210.905,205.935
2021-05-18,2021,5,18,Tuesday,20,2021-20,209.39,210.62,209.17,209.43,2913000,0.0010790480366016375,210.8742857142857,206.34720000000002
2021-05-19,2021,5,19,Wednesday,20,2021-20,207.89,208.24,206.04,207.82,2967000,-0.007674593281310149,210.54785714285714,206.7372
2021-05-20,2021,5,20,Thursday,20,2021-20,208.33,211.31,208.19,209.65,1890200,0.00882031628759905,210.29642857142858,207.078
2021-05-21,2021,5,21,Friday,20,2021-20,209.87,210.75,207.96,208.8,2601100,-0.004048523769192625,210.01714285714283,207.4332
2021-05-24,2021,5,24,Monday,21,2021-21,209.06,210.08,208.61,209.41,1823300,0.00289728363308428,209.89142857142855,207.7866
2021-05-25,2021,5,25,Tuesday,21,2021-21,209.64,210.19,208.33,209.62,2681900,0.0009919232541553136,209.70428571428573,207.99760000000003
2021-05-26,2021,5,26,Wednesday,21,2021-21,211.11,211.11,209.63,209.81,1564200,0.0009044614297972764,209.54285714285714,208.2232
2021-05-27,2021,5,27,Thursday,21,2021-21,210.4,212.27,209.85,212.07,5242900,0.010802783616615796,209.5442857142857,208.41719999999998
2021-05-28,2021,5,28,Friday,21,2021-21,212.58,212.84,211.06,212.36,2853600,0.0013700119416459877,209.42,208.639
2021-06-01,2021,6,1,Tuesday,22,2021-22,214.26,214.27,211.32,211.77,2574300,-0.002779027207550855,209.46285714285713,208.8572
2021-06-02,2021,6,2,Wednesday,22,2021-22,212.44,212.76,211.38,212.26,3172000,0.0023151165343531233,209.92285714285714,209.03780000000003
2021-06-03,2021,6,3,Thursday,22,2021-22,211.17,211.34,208.97,211.06,3249400,-0.005689130131923736,210.17857142857142,209.207
2021-06-04,2021,6,4,Friday,22,2021-22,211.96,212.28,210.71,211.9,1615200,0.004001005511007127,210.36857142857144,209.39880000000002
2021-06-07,2021,6,7,Monday,23,2021-23,212.46,212.53,209.88,210.37,1877000,-0.007241533410037526,210.45214285714286,209.55720000000002
2021-06-08,2021,6,8,Tuesday,23,2021-23,210.19,212.45,210.05,211.23,2106200,0.004100300655348832,210.5807142857143,209.7146
2021-06-09,2021,6,9,Wednesday,23,2021-23,211.54,212.75,210.15,210.17,1982200,-0.005029227962940919,210.74857142857144,209.81220000000002
2021-06-10,2021,6,10,Thursday,23,2021-23,210.69,213.28,210.58,213.0,2534000,0.013479184858356863,210.98785714285714,210.00920000000002
2021-06-11,2021,6,11,Friday,23,2021-23,213.37,215.64,213.11,215.12,2654300,0.009974845108364327,211.43928571428572,210.26379999999997
2021-06-14,2021,6,14,Monday,24,2021-24,215.35,215.89,213.2,215.17,1836800,0.00021094661121434655,211.85071428571428,210.5
2021-06-15,2021,6,15,Tuesday,24,2021-24,215.67,215.92,213.97,214.6,1948300,-0.0026583311869633475,212.20642857142857,210.659
2021-06-16,2021,6,16,Wednesday,24,2021-24,215.38,215.44,212.26,213.9,2951700,-0.0032580713008578677,212.49857142857144,210.74879999999996
2021-06-17,2021,6,17,Thursday,24,2021-24,213.44,214.52,211.81,212.35,1895600,-0.007216139853121972,212.51857142857142,210.795
2021-06-18,2021,6,18,Friday,24,2021-24,210.17,211.46,207.76,208.49,4408200,-0.018214734424742973,212.24214285714288,210.8066
2021-06-21,2021,6,21,Monday,25,2021-25,209.4,211.76,208.35,211.46,2193000,0.014284686511888411,212.22,210.8554
2021-06-22,2021,6,22,Tuesday,25,2021-25,212.0,213.24,211.04,212.35,1758300,0.004207871674886565,212.22642857142858,210.93140000000002
2021-06-23,2021,6,23,Wednesday,25,2021-25,211.83,212.87,211.28,211.77,1701500,-0.002736392140040178,212.27714285714288,210.98919999999998
2021-06-24,2021,6,24,Thursday,25,2021-25,212.55,213.52,211.32,211.86,1839800,0.0003858407469876646,212.2742857142857,211.0672
2021-06-25,2021,6,25,Friday,25,2021-25,211.32,211.93,210.96,211.03,3000100,-0.0039001340954691877,212.32142857142858,211.11100000000002
2021-06-28,2021,6,28,Monday,26,2021-26,211.26,211.33,208.84,209.82,2901700,-0.00572234769834945,212.2207142857143,211.09799999999998
2021-06-29,2021,6,29,Tuesday,26,2021-26,210.22,210.38,208.88,209.17,1932100,-0.0031158805624206254,212.1492857142857,211.095
2021-06-30,2021,6,30,Wednesday,26,2021-26,209.67,210.87,209.38,209.73,2450700,0.0026915665754936313,211.91571428571427,211.0816
2021-07-01,2021,7,1,Thursday,26,2021-26,210.11,211.01,209.51,210.89,2210500,0.005541328862535,211.61357142857145,211.10479999999998
2021-07-02,2021,7,2,Friday,26,2021-26,211.63,212.56,211.05,212.13,1851500,0.0058552659806268,211.39642857142854,211.1402
2021-07-06,2021,7,6,Tuesday,27,2021-27,212.15,212.37,209.74,211.33,1762700,-0.003766655260624918,211.16285714285715,211.1304
2021-07-07,2021,7,7,Wednesday,27,2021-27,210.57,213.36,210.39,213.04,2069400,0.008077402817765922,211.10142857142858,211.1958
2021-07-08,2021,7,8,Thursday,27,2021-27,211.51,212.31,210.59,211.41,1932600,-0.007629197849456482,211.03428571428572,211.18039999999996
2021-07-09,2021,7,9,Friday,27,2021-27,212.53,214.49,211.61,213.99,2560500,0.01219727579522134,211.42714285714283,211.26300000000003
2021-07-12,2021,7,12,Monday,28,2021-28,213.0,214.5,212.92,213.93,2158600,-0.0002969914657559025,211.60357142857146,211.29379999999998
2021-07-13,2021,7,13,Tuesday,28,2021-28,213.97,215.61,213.55,214.43,1884600,0.0023769228777543727,211.75214285714284,211.319
2021-07-14,2021,7,14,Wednesday,28,2021-28,215.21,217.05,214.86,215.31,1993200,0.004064859282959743,212.00499999999997,211.371
2021-07-15,2021,7,15,Thursday,28,2021-28,214.82,215.54,213.3,215.08,2165800,-0.00105433955658496,212.23499999999999,211.44920000000002
2021-07-16,2021,7,16,Friday,28,2021-28,215.9,215.99,212.81,213.14,1680900,-0.008992025612934995,212.3857142857143,211.46720000000002
2021-07-19,2021,7,19,Monday,29,2021-29,211.11,211.85,205.58,208.16,3774900,-0.023386613664101108,212.26714285714283,211.389
2021-07-20,2021,7,20,Tuesday,29,2021-29,209.42,213.84,209.02,212.71,3275600,0.021853102704576077,212.52,211.40220000000002
2021-07-21,2021,7,21,Wednesday,29,2021-29,214.26,216.2,213.57,214.22,2146600,0.007085687936188467,212.84071428571428,211.4046
2021-07-22,2021,7,22,Thursday,29,2021-29,213.96,217.63,213.52,216.7,2538300,0.011613774265080368,213.25571428571428,211.51519999999996
2021-07-23,2021,7,23,Friday,29,2021-29,218.03,222.5,217.55,220.6,3996400,0.017974648587290254,213.8607142857143,211.81079999999997
2021-07-26,2021,7,26,Monday,30,2021-30,219.73,222.06,219.36,221.52,2638400,0.004197987641421985,214.5885714285714,212.0916
2021-07-27,2021,7,27,Tuesday,30,2021-30,221.7,224.31,221.6,223.68,3135200,0.009713968784371474,215.3485714285714,212.3804
