Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Return,Short_MA,Long_MA
,,,,,,,NKE,NKE,NKE,NKE,NKE,,,
2023-12-05,2023,12,5,Tuesday,49,2023-49,110.84,112.18,110.78,111.57,6960000,0.002257924410661749,105.45714285714287,99.404
2023-12-06,2023,12,6,Wednesday,49,2023-49,112.14,113.24,111.72,112.24,6317000,0.0060653742802172506,106.0542857142857,99.9112
2023-12-07,2023,12,7,Thursday,49,2023-49,110.32,112.14,110.32,110.99,7294500,-0.011196414689446987,106.57642857142856,100.40800000000002
2023-12-08,2023,12,8,Friday,49,2023-49,110.69,112.42,110.66,112.05,6122200,0.009581222204051665,107.28785714285713,100.92199999999998
2023-12-11,2023,12,11,Monday,50,2023-50,113.87,115.44,113.52,114.66,7972800,0.023293880377402987,108.16142857142857,101.3726
2023-12-12,2023,12,12,Tuesday,50,2023-50,115.7,115.99,114.63,115.66,7378400,0.008683993399339895,109.09,101.86380000000001
2023-12-13,2023,12,13,Wednesday,50,2023-50,115.38,117.4,115.23,117.14,8182900,0.012788312924532752,110.02999999999999,102.3742
2023-12-14,2023,12,14,Thursday,50,2023-50,117.4,118.51,115.83,116.99,9590500,-0.0012379852189502438,110.97857142857141,102.8662
2023-12-15,2023,12,15,Friday,50,2023-50,116.9,118.0,116.58,117.5,13633300,0.004379436376222623,111.94142857142856,103.3704
2023-12-18,2023,12,18,Monday,51,2023-51,117.37,117.78,116.84,117.11,6874800,-0.0033730225720912665,112.82214285714285,103.8414
2023-12-19,2023,12,19,Tuesday,51,2023-51,117.69,119.23,117.59,118.56,7697300,0.012382396646742011,113.69500000000001,104.34580000000001
2023-12-20,2023,12,20,Wednesday,51,2023-51,117.1,119.28,116.97,117.39,9176600,-0.009866318803266494,114.49142857142859,104.8126
2023-12-21,2023,12,21,Thursday,51,2023-51,118.23,119.19,117.26,118.45,16533300,0.009058751409387611,115.11642857142856,105.28059999999999
2023-12-22,2023,12,22,Friday,51,2023-51,104.66,107.11,103.87,104.44,46666200,-0.11825677699809245,114.625,105.45700000000001
2023-12-26,2023,12,26,Tuesday,52,2023-52,104.69,105.07,103.9,104.42,12846700,-0.00018517842141785312,114.11428571428571,105.62020000000001
2023-12-27,2023,12,27,Wednesday,52,2023-52,104.73,104.97,103.29,103.56,10157900,-0.008239226154227786,113.49428571428572,105.72519999999999
2023-12-28,2023,12,28,Thursday,52,2023-52,103.64,105.76,103.25,105.2,9352900,0.015775300119086344,113.0807142857143,105.84419999999999
2023-12-29,2023,12,29,Friday,52,2023-52,105.33,106.3,104.49,104.95,7667500,-0.002297377231705755,112.57357142857143,105.9436
2024-01-02,2024,1,2,Tuesday,00,2024-00,104.03,104.26,102.91,103.0,9326600,-0.0186054676809152,111.74071428571429,106.01800000000001
2024-01-03,2024,1,3,Wednesday,00,2024-00,102.2,103.9,100.54,100.58,10573700,-0.023556990278878698,110.66357142857143,106.05120000000001
2024-01-04,2024,1,4,Thursday,00,2024-00,99.05,100.17,98.89,98.89,10420600,-0.01672445718507709,109.36000000000001,106.04799999999999
2024-01-05,2024,1,5,Friday,00,2024-00,99.05,100.23,98.51,98.68,8044500,-0.002150407064481441,108.05214285714285,105.9948
2024-01-08,2024,1,8,Monday,01,2024-01,98.68,100.24,98.34,100.17,9414200,0.01508621672738486,106.81428571428572,106.00299999999999
2024-01-09,2024,1,9,Tuesday,01,2024-01,99.73,99.96,99.09,99.32,7759500,-0.00849266149930239,105.54357142857143,106.06199999999998
2024-01-10,2024,1,10,Wednesday,01,2024-01,99.27,100.37,98.96,100.31,6784700,0.010025235158011458,104.24000000000001,106.1802
2024-01-11,2024,1,11,Thursday,01,2024-01,100.75,102.48,100.28,102.37,9537700,0.020526210794163946,103.16714285714285,106.266
2024-01-12,2024,1,12,Friday,01,2024-01,102.47,102.78,101.23,101.56,6680900,-0.007931976708006827,101.96071428571429,106.31700000000001
2024-01-16,2024,1,16,Tuesday,02,2024-02,100.48,100.75,97.99,98.33,10547900,-0.031791378412911575,101.52428571428572,106.33980000000001
2024-01-17,2024,1,17,Wednesday,02,2024-02,97.69,97.94,96.9,97.46,8226200,-0.008847823136952426,101.02714285714285,106.2642
2024-01-18,2024,1,18,Thursday,02,2024-02,97.64,98.05,96.74,97.58,8852400,0.0011902460102688472,100.60000000000001,106.15280000000001
2024-01-19,2024,1,19,Friday,02,2024-02,97.66,98.78,96.35,98.39,8517200,0.00832181706232471,100.11357142857142,106.054
2024-01-22,2024,1,22,Monday,03,2024-03,98.36,98.42,96.76,97.21,9897400,-0.011986684563258798,99.56071428571428,105.891
2024-01-23,2024,1,23,Tuesday,03,2024-03,98.25,98.74,97.86,98.51,8208000,0.013325431735072613,99.24,105.7534
2024-01-24,2024,1,24,Wednesday,03,2024-03,98.39,98.41,97.34,97.4,7879300,-0.011187455538718694,99.01285714285714,105.63959999999999
2024-01-25,2024,1,25,Thursday,03,2024-03,98.15,98.35,96.76,97.41,10063700,9.908304710215532e-05,98.90714285714284,105.54320000000001
2024-01-26,2024,1,26,Friday,03,2024-03,98.19,99.83,97.85,99.33,9735800,0.019648923630046333,98.95357142857144,105.522
2024-01-29,2024,1,29,Monday,04,2024-04,99.45,100.55,97.97,100.42,8860800,0.01099751236959956,98.97142857142856,105.4926
2024-01-30,2024,1,30,Tuesday,04,2024-04,99.9,100.84,99.7,100.71,7542800,0.002887924052733304,99.07071428571429,105.4292
2024-01-31,2024,1,31,Wednesday,04,2024-04,100.62,100.83,97.75,98.15,11547600,-0.025436789529535764,98.91642857142857,105.3186
2024-02-01,2024,2,1,Thursday,04,2024-04,98.51,98.85,97.26,98.37,7666700,0.0022655136967772993,98.63071428571428,105.2442
2024-02-02,2024,2,2,Friday,04,2024-04,97.52,98.03,96.12,97.36,8966900,-0.010318621145689155,98.3307142857143,105.1428
2024-02-05,2024,2,5,Monday,05,2024-05,97.15,97.24,95.75,96.36,10097900,-0.010227313780064806,98.18999999999998,105.0168
2024-02-06,2024,2,6,Tuesday,05,2024-05,96.19,99.21,95.83,99.19,11368600,0.029394097000504216,98.31357142857144,104.921
2024-02-07,2024,2,7,Wednesday,05,2024-05,98.98,100.87,98.94,100.33,9447800,0.011499847286581266,98.50999999999999,104.85340000000001
2024-02-08,2024,2,8,Thursday,05,2024-05,100.95,101.47,99.62,100.31,6330400,-0.0001927611240277738,98.64714285714287,104.7792
2024-02-09,2024,2,9,Friday,05,2024-05,100.34,101.45,99.89,101.02,5449000,0.0070348939042810255,98.91928571428572,104.704
2024-02-12,2024,2,12,Monday,06,2024-06,101.25,103.85,101.17,103.61,7501900,0.025645884303662436,99.28357142857143,104.6494
2024-02-13,2024,2,13,Tuesday,06,2024-06,101.49,102.28,100.78,101.5,6180500,-0.02033955815129762,99.57642857142856,104.55460000000001
2024-02-14,2024,2,14,Wednesday,06,2024-06,101.33,102.88,100.98,102.79,5743300,0.01266664807619855,99.96071428571429,104.4164
2024-02-15,2024,2,15,Thursday,06,2024-06,103.46,103.77,102.31,102.52,7201300,-0.0026334482065015763,100.18857142857142,104.2404
2024-02-16,2024,2,16,Friday,06,2024-06,101.15,101.21,98.27,100.06,14590100,-0.023950778985439847,100.16285714285716,104.0102
2024-02-20,2024,2,20,Tuesday,07,2024-07,99.7,100.38,98.77,99.86,8759500,-0.0020288185404843118,100.10214285714287,103.7626
2024-02-21,2024,2,21,Wednesday,07,2024-07,99.91,102.01,99.5,101.76,8888100,0.019070501384913285,100.36,103.57799999999999
2024-02-22,2024,2,22,Thursday,07,2024-07,102.28,102.48,100.61,101.58,6705500,-0.0018047732139357953,100.58928571428571,103.3686
2024-02-23,2024,2,23,Friday,07,2024-07,101.76,103.07,101.69,102.11,6947300,0.005234089742381265,100.92857142857143,103.11759999999998
2024-02-26,2024,2,26,Monday,08,2024-08,101.8,102.57,100.31,101.06,5831500,-0.010319083774863569,101.26428571428572,102.8256
2024-02-27,2024,2,27,Tuesday,08,2024-08,101.34,101.75,100.53,101.65,5317400,0.005835110344826644,101.44000000000001,102.5158
2024-02-28,2024,2,28,Wednesday,08,2024-08,100.63,101.93,100.25,100.88,4219800,-0.007608242213611449,101.47928571428572,102.19359999999999
2024-02-29,2024,2,29,Thursday,08,2024-08,101.48,102.05,100.23,100.47,10811600,-0.004024823273002132,101.49071428571428,101.853
2024-03-01,2024,3,1,Friday,08,2024-08,100.77,100.84,98.79,98.84,7349300,-0.016222519846445294,101.335,101.4876
2024-03-04,2024,3,4,Monday,09,2024-09,98.62,98.73,96.06,96.57,11050900,-0.022968095733101546,100.83214285714287,101.0478
2024-03-05,2024,3,5,Tuesday,09,2024-09,96.05,96.21,95.08,95.38,8670600,-0.012356975644648993,100.395,100.6076
2024-03-06,2024,3,6,Wednesday,09,2024-09,97.02,97.11,94.16,94.72,10045300,-0.006916810293590925,99.81857142857143,100.13300000000001
2024-03-07,2024,3,7,Thursday,09,2024-09,95.07,95.46,94.76,95.26,8133900,0.005735955929557557,99.3,99.94940000000001
2024-03-08,2024,3,8,Friday,09,2024-09,95.55,96.36,95.09,96.2,9043500,0.009878678955748343,99.02428571428571,99.785
2024-03-11,2024,3,11,Monday,10,2024-10,96.92,98.72,96.47,98.06,8537400,0.0193628093211764,98.89571428571428,99.675
2024-03-12,2024,3,12,Tuesday,10,2024-10,97.78,98.34,96.68,97.19,7040900,-0.008903887804089461,98.56928571428571,99.51480000000001
2024-03-13,2024,3,13,Wednesday,10,2024-10,97.61,98.96,97.34,98.34,7326400,0.011778776693079918,98.33785714285715,99.3826
2024-03-14,2024,3,14,Thursday,10,2024-10,99.15,99.43,97.1,97.27,8350900,-0.010852373244798819,97.99214285714285,99.26799999999999
2024-03-15,2024,3,15,Friday,10,2024-10,97.31,98.14,96.38,96.67,15208500,-0.006184043393801408,97.67857142857143,99.18979999999999
2024-03-18,2024,3,18,Monday,11,2024-11,96.03,96.69,95.58,95.79,7207000,-0.009032489543822297,97.25999999999999,99.12780000000001
2024-03-19,2024,3,19,Tuesday,11,2024-11,95.56,97.05,95.5,96.98,6168900,0.012355707318767006,96.98142857142857,99.09380000000002
2024-03-20,2024,3,20,Wednesday,11,2024-11,96.48,97.44,96.07,97.28,7771700,0.003101262352240619,96.75357142857142,99.036
2024-03-21,2024,3,21,Thursday,11,2024-11,97.44,98.88,96.78,97.81,17176000,0.005485251294216953,96.68000000000002,99.0058
2024-03-22,2024,3,22,Friday,11,2024-11,91.05,92.33,88.98,91.06,41837400,-0.06903396734806455,96.28642857142857,98.8208
2024-03-25,2024,3,25,Monday,12,2024-12,91.26,92.67,90.0,90.95,14548800,-0.001171904292108894,95.97000000000001,98.5924
2024-03-26,2024,3,26,Tuesday,12,2024-12,90.94,91.06,89.65,89.82,10816900,-0.01248011120945991,95.62,98.35759999999999
2024-03-27,2024,3,27,Wednesday,12,2024-12,90.49,91.34,89.56,91.32,11095700,0.016742310411484995,95.33857142857143,98.2174
2024-03-28,2024,3,28,Thursday,12,2024-12,91.55,91.98,90.64,91.18,11331700,-0.0015934523503192688,94.98,98.09179999999998
2024-04-01,2024,4,1,Monday,13,2024-13,91.01,91.12,88.95,89.8,10360000,-0.015109783787922493,94.39,97.93619999999999
2024-04-02,2024,4,2,Tuesday,13,2024-13,89.02,89.16,87.94,88.24,11107300,-0.01739401943846053,93.75071428571428,97.7332
2024-04-03,2024,4,3,Wednesday,13,2024-13,88.29,88.71,87.59,87.63,8876600,-0.0068168938676402835,92.9857142857143,97.5416
2024-04-04,2024,4,4,Thursday,13,2024-13,88.24,88.33,86.24,86.41,12110300,-0.013948932123984181,92.21000000000001,97.29960000000001
2024-04-05,2024,4,5,Friday,13,2024-13,86.49,87.56,86.15,86.19,9716700,-0.002582248412880017,91.46142857142857,97.0754
2024-04-08,2024,4,8,Monday,14,2024-14,86.45,87.57,86.15,87.31,8452500,0.013057265386017702,90.85571428571428,96.8734
2024-04-09,2024,4,9,Tuesday,14,2024-14,87.31,88.44,87.19,88.28,7191900,0.011111163538334301,90.23428571428572,96.6524
2024-04-10,2024,4,10,Wednesday,14,2024-14,87.22,87.41,86.12,86.34,7932900,-0.0219780381221365,89.45285714285716,96.3708
2024-04-11,2024,4,11,Thursday,14,2024-14,88.51,89.65,88.12,89.25,15330200,0.0337077579445797,88.84142857142857,96.1416
2024-04-12,2024,4,12,Friday,14,2024-14,89.26,90.1,88.4,89.25,10905900,0.0,88.71214285714287,95.9636
2024-04-15,2024,4,15,Monday,15,2024-15,90.8,91.12,89.78,90.32,11597300,0.011956484945920831,88.66714285714285,95.8026
2024-04-16,2024,4,16,Tuesday,15,2024-15,90.26,91.38,88.91,90.6,10388200,0.0031150558611838797,88.72285714285714,95.66740000000001
2024-04-17,2024,4,17,Wednesday,15,2024-15,91.79,92.23,90.86,92.01,10181200,0.015526238452074903,88.77214285714285,95.5804
2024-04-18,2024,4,18,Thursday,15,2024-15,92.32,93.02,91.71,92.88,10062900,0.009489720140114066,88.89357142857143,95.4542
2024-04-19,2024,4,19,Friday,15,2024-15,92.57,93.35,91.67,91.71,11241900,-0.012638470579547811,89.03,95.2818
2024-04-22,2024,4,22,Monday,16,2024-16,91.81,92.22,91.05,91.38,8642000,-0.0035966141762153736,89.25428571428571,95.1032
2024-04-23,2024,4,23,Tuesday,16,2024-16,91.55,91.89,91.11,91.21,6582700,-0.0018049234886270416,89.50999999999999,94.90700000000001
2024-04-24,2024,4,24,Wednesday,16,2024-16,91.29,92.35,91.29,91.82,6493200,0.0065943040516256435,89.89642857142857,94.67119999999998
2024-04-25,2024,4,25,Thursday,16,2024-16,91.19,91.96,89.68,91.14,5317900,-0.007396426594961425,90.25,94.464
2024-04-26,2024,4,26,Friday,16,2024-16,91.77,92.57,91.11,91.31,6115700,0.001916211095640774,90.53571428571429,94.2344
2024-04-29,2024,4,29,Monday,17,2024-17,91.62,92.06,90.9,91.25,5030700,-0.0006375154177631348,90.74785714285714,94.00900000000001
2024-04-30,2024,4,30,Tuesday,17,2024-17,90.14,90.72,89.5,89.51,6493300,-0.019136743410172685,90.9742857142857,93.79799999999999
2024-05-01,2024,5,1,Wednesday,17,2024-17,89.07,89.13,87.4,87.64,9783100,-0.020810924546312948,90.85928571428572,93.5536
2024-05-02,2024,5,2,Thursday,17,2024-17,88.6,89.69,88.2,89.65,7333300,0.02291361284869886,90.88785714285713,93.31139999999999
2024-05-03,2024,5,3,Friday,17,2024-17,90.31,90.86,89.13,89.4,5736700,-0.002813658502379357,90.82214285714285,93.0678
2024-05-06,2024,5,6,Monday,18,2024-18,90.04,90.58,89.72,90.57,6696300,0.013130758852108348,90.82000000000001,92.837
2024-05-07,2024,5,7,Tuesday,18,2024-18,91.27,91.51,90.43,90.98,7113500,0.004498768246553597,90.74642857142858,92.6354
2024-05-08,2024,5,8,Wednesday,18,2024-18,90.34,90.85,89.96,90.8,5372900,-0.0020261461914539147,90.59785714285714,92.4184
2024-05-09,2024,5,9,Thursday,18,2024-18,90.85,91.18,90.23,90.6,6429800,-0.002136806000198277,90.51857142857143,92.2128
2024-05-10,2024,5,10,Friday,18,2024-18,90.29,90.36,88.17,88.23,10548400,-0.026233989108678246,90.29357142857144,91.96799999999999
2024-05-13,2024,5,13,Monday,19,2024-19,88.55,90.0,88.43,89.95,8792100,0.01957329871545821,90.20357142857142,91.7902
2024-05-14,2024,5,14,Tuesday,19,2024-19,90.21,91.52,89.84,90.02,7811000,0.0007548569745350342,90.075,91.6592
2024-05-15,2024,5,15,Wednesday,19,2024-19,89.54,89.86,88.14,88.93,15614400,-0.01207021180141421,89.91714285714285,91.53020000000001
2024-05-16,2024,5,16,Thursday,19,2024-19,88.95,90.07,88.8,89.03,12711700,0.0010909517659829504,89.75428571428571,91.4164
2024-05-17,2024,5,17,Friday,19,2024-19,89.26,89.54,88.61,89.43,12019600,0.004467539385326402,89.62428571428572,91.29979999999999
2024-05-20,2024,5,20,Monday,20,2024-20,89.5,89.93,88.12,89.03,9701500,-0.0044476692477890545,89.59,91.15639999999999
2024-05-21,2024,5,21,Tuesday,20,2024-20,88.84,90.08,88.72,90.05,7809700,0.011441524841957706,89.76214285714285,90.9962
2024-05-22,2024,5,22,Wednesday,20,2024-20,89.21,89.99,88.91,89.74,7611900,-0.0034475898896452195,89.76857142857143,90.84719999999999
2024-05-23,2024,5,23,Thursday,20,2024-20,89.69,89.82,88.43,88.67,7729000,-0.011891855495370973,89.71642857142857,90.65379999999999
2024-05-24,2024,5,24,Friday,20,2024-20,89.03,89.45,88.76,89.01,6936800,0.0038293958421882213,89.605,90.4886
2024-05-28,2024,5,28,Tuesday,21,2024-21,89.0,89.76,88.62,89.25,10835000,0.0027247012869755505,89.48142857142857,90.34020000000001
2024-05-29,2024,5,29,Wednesday,21,2024-21,88.94,89.95,88.65,88.93,7237300,-0.003586877100437036,89.34785714285715,90.20299999999999
2024-05-30,2024,5,30,Thursday,21,2024-21,89.48,91.08,89.22,90.66,9300100,0.01941743158539122,89.35214285714285,90.0766
2024-05-31,2024,5,31,Friday,21,2024-21,90.71,92.23,90.2,92.21,12565600,0.01712148616623943,89.63642857142857,89.9752
2024-06-03,2024,6,3,Monday,22,2024-22,92.06,92.77,91.6,91.94,9668100,-0.002957325619223128,89.77857142857144,89.85780000000001
2024-06-04,2024,6,4,Tuesday,22,2024-22,91.83,92.63,90.98,92.27,7838400,0.003601654057323156,89.93928571428572,89.882
2024-06-05,2024,6,5,Wednesday,22,2024-22,92.84,92.84,91.26,91.86,7463300,-0.004433261908236563,90.14857142857143,89.9002
2024-06-06,2024,6,6,Thursday,22,2024-22,92.39,94.28,91.54,93.23,9760100,0.014843233390124277,90.44857142857143,89.9684
2024-06-07,2024,6,7,Friday,22,2024-22,92.9,95.39,92.82,94.03,9397400,0.008671076062903404,90.77714285714286,90.0226
2024-06-10,2024,6,10,Monday,23,2024-23,93.24,94.46,93.11,93.5,7035100,-0.0056964872703050284,91.09642857142858,90.06900000000002
2024-06-11,2024,6,11,Tuesday,23,2024-23,93.03,93.5,92.06,93.37,7301500,-0.001354129675276483,91.33357142857143,90.14040000000001
2024-06-12,2024,6,12,Wednesday,23,2024-23,93.84,93.99,91.06,91.24,9861300,-0.022843550631862053,91.4407142857143,90.2004
2024-06-13,2024,6,13,Thursday,23,2024-23,91.59,92.07,91.28,91.73,8348200,0.005337346844678015,91.65928571428572,90.2824
2024-06-14,2024,6,14,Friday,23,2024-23,91.36,92.31,90.87,90.96,7426800,-0.008388168879925884,91.79857142857144,90.37339999999999
2024-06-17,2024,6,17,Monday,24,2024-24,89.61,92.64,89.61,92.53,6365400,0.017239424059115382,92.03285714285714,90.5002
2024-06-18,2024,6,18,Tuesday,24,2024-24,92.2,92.78,91.76,92.31,6712000,-0.00231582167554667,92.27428571428571,90.60019999999999
2024-06-20,2024,6,20,Thursday,24,2024-24,91.43,93.59,91.08,93.08,9393800,0.008335234260324453,92.44714285714285,90.69619999999999
2024-06-21,2024,6,21,Friday,24,2024-24,93.46,94.68,92.93,94.65,15124400,0.016846347985292942,92.62142857142858,90.8624
2024-06-24,2024,6,24,Monday,25,2024-25,94.77,95.49,94.16,94.64,9466900,-0.00010309743715408715,92.81428571428572,90.97019999999999
2024-06-25,2024,6,25,Tuesday,25,2024-25,94.77,95.1,92.04,92.28,9006500,-0.024904830608923678,92.81500000000001,91.0308
2024-06-26,2024,6,26,Wednesday,25,2024-25,91.64,92.02,90.72,91.61,10160400,-0.007282194331294289,92.79714285714286,91.0566
2024-06-27,2024,6,27,Thursday,25,2024-25,91.33,92.27,90.96,91.74,25772700,0.0013821421504385256,92.6907142857143,91.07939999999999
2024-06-28,2024,6,28,Friday,25,2024-25,75.12,76.99,72.61,73.41,129967000,-0.19980898273492675,91.21785714285714,90.70739999999999
2024-07-01,2024,7,1,Monday,26,2024-26,73.53,75.05,72.35,74.83,44369000,0.019371135490688918,89.88428571428571,90.34640000000002
2024-07-02,2024,7,2,Tuesday,26,2024-26,74.82,74.94,73.43,74.06,26183400,-0.010282514769708428,88.505,89.99340000000001
2024-07-03,2024,7,3,Wednesday,26,2024-26,73.53,73.94,73.07,73.28,15952000,-0.010520794036341763,87.22214285714286,89.6314
2024-07-05,2024,7,5,Friday,26,2024-26,73.4,74.11,72.83,73.46,19603700,0.002525368206513834,85.91714285714285,89.2764
2024-07-08,2024,7,8,Monday,27,2024-27,73.45,73.52,71.1,71.15,29905000,-0.0315524916316966,84.50214285714286,88.86300000000001
2024-07-09,2024,7,9,Tuesday,27,2024-27,71.39,72.21,70.49,70.57,23445500,-0.008076679448647983,82.93357142857143,88.4516
2024-07-10,2024,7,10,Wednesday,27,2024-27,70.38,70.75,69.8,70.65,21378200,0.0011042103668856829,81.38642857142858,88.0384
2024-07-11,2024,7,11,Thursday,27,2024-27,70.81,71.83,70.41,71.48,15876700,0.011717593765965484,79.84357142857144,87.64300000000001
2024-07-12,2024,7,12,Friday,27,2024-27,71.65,72.12,71.26,71.51,14527500,0.00040880495424633345,78.1907142857143,87.28300000000002
2024-07-15,2024,7,15,Monday,28,2024-28,71.1,71.11,69.38,69.45,20775800,-0.028738767392317288,76.39142857142858,86.9192
2024-07-16,2024,7,16,Tuesday,28,2024-28,69.65,71.06,69.65,70.91,20980700,0.02103491898053056,74.86500000000001,86.54440000000001
2024-07-17,2024,7,17,Wednesday,28,2024-28,70.64,71.43,70.61,71.17,11161600,0.0035709482685348792,73.405,86.1798
2024-07-18,2024,7,18,Thursday,28,2024-28,71.07,72.0,70.47,70.49,14440100,-0.009443154589323766,71.88714285714286,85.7782
2024-07-19,2024,7,19,Friday,28,2024-28,70.42,70.92,69.98,70.81,11913300,0.004421074140277037,71.70142857142856,85.3748
2024-07-22,2024,7,22,Monday,29,2024-29,71.22,73.38,71.17,72.91,19385500,0.02971127349853231,71.56428571428572,85.01700000000001
2024-07-23,2024,7,23,Tuesday,29,2024-29,72.69,73.09,71.33,71.49,11041800,-0.019502895799863307,71.38071428571428,84.6348
2024-07-24,2024,7,24,Wednesday,29,2024-29,71.34,71.48,69.23,69.24,18563300,-0.031471660393665,71.09214285714286,84.255
2024-07-25,2024,7,25,Thursday,29,2024-29,69.67,70.54,69.06,69.55,13855400,0.004501629613500979,70.81285714285714,83.847
2024-07-26,2024,7,26,Friday,29,2024-29,70.12,70.88,70.0,70.67,8892000,0.016103973547201722,70.77857142857142,83.46
2024-07-29,2024,7,29,Monday,30,2024-30,70.61,71.95,70.32,71.63,10471800,0.01364401642481261,70.85428571428572,83.11399999999999
2024-07-30,2024,7,30,Tuesday,30,2024-30,71.77,72.55,71.55,72.38,8515700,0.01046905289131761,70.97785714285713,82.781
2024-07-31,2024,7,31,Wednesday,30,2024-30,72.56,73.46,71.99,72.91,14632900,0.0072657761117715935,71.08,82.4506
2024-08-01,2024,8,1,Thursday,30,2024-30,72.75,72.84,71.35,71.93,9563500,-0.013491967238383085,71.11,82.10860000000001
2024-08-02,2024,8,2,Friday,30,2024-30,70.93,72.2,70.05,72.08,11526600,0.002166854132573226,71.29785714285714,81.7492
2024-08-05,2024,8,5,Monday,31,2024-31,69.21,70.73,68.91,69.56,13191500,-0.03499553340841155,71.20142857142858,81.3456
2024-08-06,2024,8,6,Tuesday,31,2024-31,69.79,71.33,69.65,70.61,13469700,0.015121935971070366,71.16142857142857,80.9844
2024-08-07,2024,8,7,Wednesday,31,2024-31,70.98,72.28,70.64,70.73,9571200,0.0016554015945273726,71.17857142857143,80.6188
2024-08-08,2024,8,8,Thursday,31,2024-31,71.32,72.28,71.15,72.26,8828000,0.021619275901337165,71.28214285714286,80.279
2024-08-09,2024,8,9,Friday,31,2024-31,72.19,72.64,71.46,72.4,7186600,0.0020215612078178236,71.24571428571429,79.9484
2024-08-12,2024,8,12,Monday,32,2024-32,72.76,73.05,72.12,72.7,7067300,0.0040358084746499046,71.33214285714287,79.5892
2024-08-13,2024,8,13,Tuesday,32,2024-32,73.29,76.99,73.11,76.45,22114800,0.05171486251965707,71.84714285714286,79.274
2024-08-14,2024,8,14,Wednesday,32,2024-32,75.97,77.03,75.4,76.47,13613000,0.00025456284693659015,72.34142857142857,78.9646
2024-08-15,2024,8,15,Thursday,32,2024-32,79.96,80.9,78.57,80.35,23583600,0.050687813184256525,73.03285714285714,78.7262
2024-08-16,2024,8,16,Friday,32,2024-32,80.72,81.75,80.29,81.06,13794200,0.00884859456600151,73.70642857142857,78.5102
2024-08-19,2024,8,19,Monday,33,2024-33,81.06,81.8,80.76,81.11,9627300,0.0006005692278152619,74.33,78.2678
2024-08-20,2024,8,20,Tuesday,33,2024-33,81.31,81.71,80.61,81.38,7863100,0.003362241366320129,74.93500000000002,78.01480000000001
2024-08-21,2024,8,21,Wednesday,33,2024-33,81.49,82.05,81.05,81.81,6915900,0.005265562743425045,75.64071428571428,77.781
2024-08-22,2024,8,22,Thursday,33,2024-33,82.25,82.47,81.04,81.24,8485500,-0.007023640486891303,76.295,77.5384
2024-08-23,2024,8,23,Friday,33,2024-33,81.17,82.05,81.05,81.86,9219700,0.007672875904709109,77.17357142857144,77.35079999999999
2024-08-26,2024,8,26,Monday,34,2024-34,81.3,82.31,81.21,82.08,7853300,0.0027364492127290863,77.99285714285713,77.1578
2024-08-27,2024,8,27,Tuesday,34,2024-34,81.88,83.17,81.43,83.07,14954000,0.011983873160962943,78.87428571428572,77.0
2024-08-28,2024,8,28,Wednesday,34,2024-34,82.83,83.2,79.75,80.63,11088600,-0.029311731847475042,79.47214285714286,76.762
2024-08-29,2024,8,29,Thursday,34,2024-34,81.28,81.7,80.7,81.09,7477200,0.005677114133648686,80.09285714285716,76.5376
2024-08-30,2024,8,30,Friday,34,2024-34,81.42,81.69,79.91,81.15,13755300,0.0007205927319768879,80.69642857142857,76.29899999999999
2024-09-03,2024,9,3,Tuesday,35,2024-35,80.91,81.14,79.25,79.55,10133700,-0.01965052302896586,80.91785714285713,75.997
2024-09-04,2024,9,4,Wednesday,35,2024-35,78.36,79.33,77.94,79.26,12837400,-0.003689031530205278,81.11714285714285,75.68939999999999
2024-09-05,2024,9,5,Thursday,35,2024-35,79.37,79.48,78.47,79.08,7596300,-0.0023450920985036428,81.02642857142858,75.4254
2024-09-06,2024,9,6,Friday,35,2024-35,79.12,80.1,78.61,78.88,8512200,-0.0024744880828607707,80.87071428571427,75.1708
2024-09-09,2024,9,9,Monday,36,2024-36,79.0,79.81,77.3,77.76,8003300,-0.014138516001814927,80.63142857142857,74.8912
2024-09-10,2024,9,10,Tuesday,36,2024-36,77.83,77.83,75.87,76.39,9748400,-0.01761233285168351,80.275,74.9508
2024-09-11,2024,9,11,Wednesday,36,2024-36,76.31,76.88,75.07,76.7,8265500,0.003969849477081677,79.91,74.98819999999999
2024-09-12,2024,9,12,Thursday,36,2024-36,76.53,77.35,75.85,76.7,7176900,0.0,79.58571428571427,75.041
2024-09-13,2024,9,13,Friday,36,2024-36,76.6,77.76,76.41,77.29,5814200,0.007780680290027542,79.25928571428572,75.1212
2024-09-16,2024,9,16,Monday,37,2024-37,77.61,78.25,76.98,78.07,9547700,0.009998622077788344,78.97285714285715,75.2134
2024-09-17,2024,9,17,Tuesday,37,2024-37,78.27,79.22,78.13,78.89,7580600,0.010526270526032055,78.67428571428572,75.3682
2024-09-18,2024,9,18,Wednesday,37,2024-37,78.91,79.99,78.49,79.14,7637000,0.0032243077602724934,78.56785714285715,75.53960000000001
2024-09-19,2024,9,19,Thursday,37,2024-37,80.81,81.32,78.72,79.22,15067100,0.0009889580648618779,78.4342857142857,75.711
2024-09-20,2024,9,20,Friday,37,2024-37,85.96,86.09,82.97,84.64,52039300,0.06841173701003389,78.68357142857144,75.9742
2024-09-23,2024,9,23,Monday,38,2024-38,83.55,84.65,83.2,84.33,17712400,-0.003698516798497087,79.02499999999999,76.23060000000001
